failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.45595854922279794,0.9496666666666665,0.07682932874913888,0.12260850884952902,0.2659470071078428,0.06692304909450066,0.3850415512465374,tensor(1.1668),0.460431654676259,0.4444444444444444,0.43290552496910095,-3.9491677284240723,0.7041476601331412,0.5424448847770691
0.43147208121827413,0.9476666666666668,0.07184021501650552,0.13954766273295152,0.2512722881011326,0.10154608947846815,0.39275766016713093,tensor(0.7915),0.43537414965986393,0.42,0.43946829438209534,-3.9448230266571045,0.682802414969826,0.5049890875816345
0.39361702127659576,0.9609999999999999,0.06332684941133708,0.13301309950011697,0.28185835294904743,0.07457755555349992,0.3888888888888889,tensor(0.4857),0.3851851851851852,0.41509433962264153,0.44060075283050537,-3.9036197662353516,0.6872934006435581,0.6851277947425842
0.4444444444444444,0.949,0.041156140558871186,0.09756968982586385,0.23417312734559725,0.05362732530902654,0.4326647564469914,tensor(0.8345),0.43356643356643354,0.4782608695652174,0.4150426387786865,-3.683497667312622,0.6819428966246079,0.8646692633628845
0.4717948717948718,0.9486666666666668,0.0732744508588825,0.13069462689824907,0.2858951577002737,0.06972298979745366,0.4577259475218659,tensor(0.9717),0.4857142857142857,0.43636363636363634,0.39855796098709106,-3.353773832321167,0.6768936984118865,0.8008158206939697
0.48333333333333334,0.9376666666666666,0.07395940705433914,0.09911543059335012,0.2258662975036374,0.04479363048894126,0.4662756598240469,tensor(0.9066),0.46825396825396826,0.5185185185185185,0.38983380794525146,-3.335226058959961,0.6735182668268097,0.8043261766433716
0.44559585492227977,0.9336666666666666,0.06621609882124958,0.1289709415157313,0.2647270099396123,0.0762311739265977,0.4880952380952381,tensor(0.8817),0.39568345323741005,0.5740740740740741,0.4179893136024475,-3.4533731937408447,0.6861177002681973,0.5569028258323669
0.4692737430167598,0.9500000000000001,0.07793858530684918,0.10079928922458475,0.22793790776198006,0.060601049539967144,0.4880952380952381,tensor(0.7924),0.5,0.37209302325581395,0.4166939854621887,-3.5374178886413574,0.7015910951340734,0.6974079608917236
0.4175257731958763,0.9576666666666667,0.04688781762085881,0.09690699892643488,0.2952188278857406,0.056259232742229374,0.4749262536873156,tensor(0.5019),0.40993788819875776,0.45454545454545453,0.4356357753276825,-3.522237777709961,0.709269743771136,0.31531861424446106
0.5412371134020618,0.9553333333333334,0.0533475038160852,0.13014955753035784,0.2740343176437376,0.08018957137987875,0.47058823529411764,tensor(0.9824),0.5,0.66,0.44886544346809387,-3.252363681793213,0.7067524066612318,0.5675315260887146
