failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.4977973568281938,0.9646666666666666,0.22781876396241935,1.0339645198398346,1.3153968703731989,0.554859446908036,0.2594458438287154,tensor(1.6614),0.5357142857142857,0.4755244755244755,0.10783756524324417,-6.567789554595947,0.9389999970903482,0.16366147994995117
0.5154185022026432,0.9679999999999999,0.24964987374605402,1.0796136991853995,1.2430709456537752,0.8065439462617601,0.272264631043257,tensor(1.8185),0.5764705882352941,0.4788732394366197,0.12229497730731964,-6.2914323806762695,0.9358885408636133,0.19034147262573242
0.5111111111111111,0.9729999999999999,0.2534224696188398,0.9625391142975712,1.0558533082966406,0.8145234962300825,0.26262626262626265,tensor(1.5230),0.4827586206896552,0.5289855072463768,0.1254826933145523,-6.964900016784668,0.9408079216162719,-0.7265243530273438
0.41409691629955947,0.9706666666666667,0.19839480567359638,1.360289182520122,1.6957828904519363,0.7998173410340341,0.26903553299492383,tensor(1.6213),0.4235294117647059,0.4084507042253521,0.11362805962562561,-6.784489154815674,0.9434970913275966,-0.027215957641601562
0.509090909090909,0.9783333333333333,0.2348662846044617,1.7292438996756347,1.9813802918515158,1.3650468887549168,0.272264631043257,tensor(1.4769),0.5222222222222223,0.5,0.09638505429029465,-7.022967338562012,0.9447372599615289,0.5121908187866211
0.4870689655172414,0.9719999999999999,0.22002024984647692,1.5645302229864382,1.8346902811402481,1.130452826177509,0.26262626262626265,tensor(1.6566),0.43820224719101125,0.5174825174825175,0.10711565613746643,-7.459400653839111,0.9465871541554709,1.3715944290161133
0.4642857142857143,0.9729999999999999,0.2110923679277884,1.581482358024132,2.065569211155447,0.8471933111395531,0.2562814070351759,tensor(1.6194),0.4157303370786517,0.4962962962962963,0.09117855876684189,-8.561445236206055,0.9416420860124959,1.4793505668640137
0.4824561403508772,0.9713333333333333,0.2257890909698281,1.459192134820457,1.8330302903380862,0.9973920603575032,0.26903553299492383,tensor(1.5635),0.4803921568627451,0.48412698412698413,0.11997491121292114,-7.221437931060791,0.9391936424498613,0.14542484283447266
0.5201793721973094,0.9723333333333333,0.2165940165185222,1.5521690519359526,1.7281221337027712,1.3150954259764502,0.2853470437017995,tensor(1.5688),0.47368421052631576,0.5546875,0.11535925418138504,-6.617860317230225,0.943068412593327,-0.9011306762695312
0.4469026548672566,0.9686666666666665,0.15417354832370522,1.3865519972314837,1.6807802762724007,0.9336388036516449,0.2853470437017995,tensor(1.5879),0.39325842696629215,0.48175182481751827,0.11022160202264786,-7.334770679473877,0.9311100384935989,-0.5623493194580078
0.48214285714285715,0.9769999999999999,0.17392519992610891,1.358647521108985,1.777125052251731,0.7691791707896327,0.28865979381443296,tensor(1.8307),0.5483870967741935,0.4351145038167939,0.10528082400560379,-6.465171813964844,0.9273038500837684,-0.02235889434814453
0.4585152838427948,0.9719999999999998,0.1891661878547146,0.9869244699941865,1.2765684702677376,0.5633590502393164,0.2987012987012987,tensor(1.6755),0.5483870967741935,0.39705882352941174,0.10174654424190521,-6.333714485168457,0.9261080346169954,1.7165451049804688
0.5336322869955157,0.9763333333333332,0.2157480055563175,1.2477398191895068,1.653759083061278,0.7747076671058902,0.28865979381443296,tensor(1.3833),0.5631067961165048,0.5083333333333333,0.12607264518737793,-6.800627708435059,0.9329390253406401,0.23155832290649414
0.4930875576036866,0.9789999999999999,0.24053264616543876,0.9549018428302536,1.2313279524254384,0.4907789921519188,0.2987012987012987,tensor(1.5287),0.5185185185185185,0.47794117647058826,0.10513462871313095,-6.396957874298096,0.9171238179434157,1.2733469009399414
0.5545454545454546,0.9706666666666666,0.28434576939217393,1.2729587848468384,1.5778294678399365,0.7793586314294393,0.3333333333333333,tensor(1.4843),0.5357142857142857,0.5661764705882353,0.10720132291316986,-5.6374688148498535,0.9201416062377783,-0.7421140670776367
0.5158371040723982,0.9726666666666666,0.2724656996622582,1.3446930835773407,1.5868302639890925,1.00517464582608,0.32275132275132273,tensor(1.7235),0.6521739130434783,0.4186046511627907,0.09652543067932129,-4.654686450958252,0.9321000592275035,1.5793743133544922
0.5272727272727272,0.9636666666666666,0.2859734407447537,2.17208565141534,2.6463028291120847,1.4331891187250627,0.35135135135135137,tensor(1.6080),0.6395348837209303,0.4552238805970149,0.10599246621131897,-3.978564977645874,0.9388890302550971,-0.2747526168823242
0.6046511627906976,0.9763333333333333,0.32905117249506766,2.4959608942676104,2.884521808864994,1.8899908965026428,0.3157894736842105,tensor(1.4459),0.7142857142857143,0.5343511450381679,0.06801316887140274,-4.898571491241455,0.9351055310886507,1.535172462463379
0.6139534883720931,0.9646666666666666,0.29733391825020744,2.0127285250819558,2.4256238392014464,1.24199060539224,0.3089005235602094,tensor(1.6162),0.76,0.5357142857142857,0.07160524278879166,-6.006606578826904,0.9135253496443101,3.7970027923583984
0.452914798206278,0.9673333333333332,0.2975153368300091,1.7111104829519448,1.9022605212015475,1.4338378999964758,0.30548302872062666,tensor(1.3854),0.4945054945054945,0.42424242424242425,0.12265631556510925,-4.857647895812988,0.9197473030571146,-0.0031499862670898438
