failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.36764705882352944,0.6833333333333333,0.08961051644983485,0.3026090630503798,0.5222767918022456,0.18785726444865888,0.07296137339055794,tensor(1.7412),0.2462686567164179,0.6,0.45744001865386963,-9.879420280456543
0.004830917874396135,0.6814285714285715,0.09630101369299225,0.3862796745377494,0.7125129048208448,0.22668356188127115,0.05485232067510549,tensor(2.4006),0.007194244604316547,0.0,0.38634511828422546,-9.617090225219727
0.3018867924528302,0.7235714285714285,0.08299284848777404,0.2516059632090349,0.49459657107107863,0.13182186074183028,0.05042016806722689,tensor(1.1097),0.1619718309859155,0.5857142857142857,0.43865761160850525,-10.108359336853027
0.27184466019417475,0.7414285714285714,0.09384537456630639,0.2658793194296685,0.43932878393287156,0.1785215599353547,0.06609808102345416,tensor(1.2291),0.17518248175182483,0.463768115942029,0.4350535273551941,-9.637943267822266
0.19158878504672897,0.7454761904761904,0.10405099829384638,0.27124844685831423,0.39720929865449245,0.21258174876146396,0.06837606837606838,tensor(1.3052),0.14383561643835616,0.29411764705882354,0.45060211420059204,-9.308686256408691
0.06862745098039216,0.7519047619047619,0.08409323608287551,0.26093350698315826,0.4436266857947324,0.18659628250120733,0.10864745011086474,tensor(0.9108),0.041379310344827586,0.13559322033898305,0.41919249296188354,-9.018280982971191
0.5221674876847291,0.7507142857142857,0.12746194938096012,0.2994543487774187,0.6410051648726548,0.16283402233932417,0.07296137339055794,tensor(1.4060),0.4068965517241379,0.8103448275862069,0.4614684283733368,-9.01632022857666
0.057971014492753624,0.745952380952381,0.14333764969027515,0.22937968916420232,0.4238175756703434,0.13836621037409375,0.06837606837606838,tensor(0.8591),0.02127659574468085,0.13636363636363635,0.4576960504055023,-8.985838890075684
0.24878048780487805,0.7378571428571428,0.14973597203195724,0.23652535408112596,0.4557380933832953,0.13702453624184344,0.07296137339055794,tensor(1.3442),0.15602836879432624,0.453125,0.4568324387073517,-8.840171813964844
0.24390243902439024,0.7235714285714285,0.16546544337997499,0.23112748340384587,0.4432937635821159,0.13262171046393473,0.08695652173913043,tensor(1.3527),0.15714285714285714,0.4307692307692308,0.4409092366695404,-8.325618743896484
0.22448979591836735,0.7238095238095238,0.15832753574106062,0.24675044077629632,0.4674547845057732,0.14220627795707047,0.07526881720430108,tensor(0.6051),0.15037593984962405,0.38095238095238093,0.4524659216403961,-8.6260404586792
0.1796116504854369,0.7335714285714285,0.18025190807156324,0.3052010504837018,0.5344698494637274,0.1766715722676269,0.07066381156316917,tensor(0.9722),0.09848484848484848,0.32432432432432434,0.4375132620334625,-8.79590892791748
0.245,0.7304761904761904,0.2187782605251954,0.2687432688636896,0.4832442622665757,0.1723732573348568,0.07066381156316917,tensor(1.0194),0.17391304347826086,0.4032258064516129,0.431405633687973,-8.449151039123535
0.26732673267326734,0.7435714285714285,0.22908139375233208,0.26673843158219784,0.45180542601445267,0.1664349460502123,0.07066381156316917,tensor(1.1709),0.16793893129770993,0.4507042253521127,0.43968793749809265,-8.572004318237305
0.1848341232227488,0.7509523809523809,0.19542243381430172,0.25066431091451946,0.51566089135813,0.130045177747083,0.07296137339055794,tensor(0.7686),0.10344827586206896,0.36363636363636365,0.4294089674949646,-8.279040336608887
0.21844660194174756,0.7545238095238095,0.19686733810361945,0.29744894756684426,0.5124493416338577,0.18916407756229006,0.08459869848156182,tensor(0.8150),0.12408759124087591,0.4057971014492754,0.4290858805179596,-7.944292068481445
0.2097560975609756,0.7592857142857142,0.18220550419745746,0.2416494392425053,0.47600002705413647,0.13037505941827754,0.08459869848156182,tensor(1.0663),0.10071942446043165,0.4393939393939394,0.4285178780555725,-8.036320686340332
