failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.5572916666666666,0.7602380952380952,0.10570721787247694,0.7153146807482419,1.1339341753182655,0.5515070524382322,0.5060240963855421,tensor(22.5531),0.5144927536231884,0.6666666666666666,0.21386030316352844,0.567153811454773
0.6648648648648648,0.7857142857142857,0.1466375732852184,0.7542592941354594,0.991062546894166,0.6758927500570386,0.4749262536873156,tensor(20.8939),0.6258992805755396,0.782608695652174,0.17536623775959015,-0.4634932577610016
0.5967741935483871,0.750952380952381,0.12482991819278591,0.47537334459766106,0.623057594390679,0.4268485196656694,0.6447368421052632,tensor(31.7600),0.5357142857142857,0.782608695652174,0.3229493796825409,0.5309675335884094
0.6988636363636364,0.7619047619047619,0.18859163501092782,0.15545208114849626,0.18413063178395223,0.1478182223462526,0.5822784810126582,tensor(22.3141),0.7050359712230215,0.6756756756756757,0.2342912256717682,0.17507101595401764
0.5473684210526316,0.7447619047619047,0.1621111774732243,0.5518500149069597,0.6722873520922819,0.5111388023372732,0.42045454545454547,tensor(22.4746),0.5985915492957746,0.3958333333333333,0.26217687129974365,-1.3511254787445068
0.20618556701030927,0.7421428571428572,0.08958142659994114,0.3189861789120278,0.3187806359537133,0.3190634397403305,0.3888888888888889,tensor(6.4718),0.22695035460992907,0.1509433962264151,0.3004087507724762,-1.016244888305664
0.5721649484536082,0.7392857142857143,0.1544868978663979,0.2143541419319709,0.3202923613416059,0.16805521641220444,0.3698630136986301,tensor(6.3378),0.48148148148148145,0.7796610169491526,0.2992117404937744,-2.6037206649780273
0.425531914893617,0.7557142857142857,0.1001166974221485,0.27762639790011606,0.29407485226764113,0.27116885655582834,0.3477088948787062,tensor(5.4062),0.4222222222222222,0.4339622641509434,0.2669108510017395,-1.9323079586029053
0.518324607329843,0.77,0.11167730810228085,0.6367277780906427,0.7397147887977795,0.5961343578119174,0.358695652173913,tensor(4.4870),0.5109489051094891,0.5370370370370371,0.24995270371437073,-1.5279650688171387
0.5743589743589743,0.7649999999999999,0.08023165995554543,0.46376820566481225,0.631455806974084,0.40748949015690583,0.3020833333333333,tensor(14.8111),0.5753424657534246,0.5714285714285714,0.32716116309165955,-1.300469994544983
0.5153061224489796,0.7823809523809524,0.10446285026624069,0.15237722755099703,0.14987093979999264,0.15343059486663657,0.4044943820224719,tensor(9.2771),0.4492753623188406,0.6724137931034483,0.17688436806201935,-0.7194228768348694
0.6868686868686869,0.7942857142857143,0.11110103688271607,0.8025288032023243,0.8868110020922156,0.7684572759915174,0.4164305949008499,tensor(6.0551),0.6382978723404256,0.8070175438596491,0.25456809997558594,-0.5300567746162415
0.6684782608695652,0.8021428571428569,0.10696932899144021,0.3453672411867765,0.45054138287115925,0.3161522018300035,0.27877237851662406,tensor(5.6631),0.6458333333333334,0.75,0.2087852954864502,-1.8727761507034302
0.6836734693877551,0.8226190476190476,0.10960618744601627,0.7848618851865321,0.8875380994295381,0.7458160008969382,0.30548302872062666,tensor(5.4951),0.676056338028169,0.7037037037037037,0.1557067632675171,-2.276148796081543
0.6263157894736842,0.7876190476190476,0.058560894423147984,0.658681904534944,0.5292235263495992,0.7260002611913231,0.2376237623762376,tensor(6.1338),0.648,0.5846153846153846,0.23187562823295593,-2.0110597610473633
0.5959595959595959,0.8233333333333333,0.13107950551315606,0.33691495691233264,0.36297005557864953,0.3261207017505728,0.3089005235602094,tensor(5.8282),0.5857142857142857,0.6206896551724138,0.10687737911939621,-1.790901780128479
0.7164948453608248,0.8149999999999998,0.08279160478523177,0.7405196803671017,0.575857947969479,0.7961639899359536,0.31926121372031663,tensor(13.8316),0.7103448275862069,0.7346938775510204,0.2279437929391861,-0.7847259640693665
