failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.5084745762711864,0.7696112009025546,0.08136881654918718,0.08232882137651443,0.19369262159342876,0.050856443054343003,0.6778523489932886,tensor(2.0301),0.4782608695652174,0.6153846153846154,0.391727089881897,-1.6089026927947998
0.47191011235955055,0.7755694428830143,0.09022286718688034,0.09587550042824693,0.2544622087068387,0.05706057182859157,0.6233766233766234,tensor(0.7894),0.4965034965034965,0.37142857142857144,0.43742331862449646,-1.9678847789764404
0.43820224719101125,0.7514180635406973,0.05452231453198385,0.07564338409387342,0.22202270910300215,0.044774274738206804,0.597444089456869,tensor(0.9499),0.4421768707482993,0.41935483870967744,0.43314123153686523,-2.0677261352539062
0.4426229508196721,0.7415784992712784,0.02013015241742452,0.08236826886609944,0.18246633211437926,0.04777555583176741,0.5723270440251572,tensor(2.0076),0.39705882352941174,0.574468085106383,0.441400945186615,-2.2766013145446777
0.43956043956043955,0.7464501338222702,0.02787842728404199,0.09728046877207205,0.20748282417197877,0.05078885008773643,0.5432098765432098,tensor(0.6255),0.46875,0.37037037037037035,0.43737879395484924,-2.2299771308898926
0.4486486486486487,0.7465512157194256,0.056618148462262756,0.052794873600056864,0.13409675704061114,0.03246940273991828,0.524390243902439,tensor(1.2870),0.4391891891891892,0.4864864864864865,0.4275178015232086,-2.0278282165527344
0.4105263157894737,0.7247844404823799,0.027993931864422398,0.08892065039897179,0.17049728998670818,0.05395923343279906,0.5151515151515151,tensor(1.5058),0.37593984962406013,0.49122807017543857,0.4000698924064636,-1.7903099060058594
0.44808743169398907,0.7174768328729222,0.07127180985937621,0.08571190505581897,0.1596290331065086,0.05395063909653824,0.4925373134328358,tensor(1.3985),0.4609375,0.41818181818181815,0.3940432667732239,-1.7680821418762207
0.4919786096256685,0.7345274356804621,0.047282533196346975,0.069798916007892,0.15489972723623072,0.03701934427549486,0.47928994082840237,tensor(1.3423),0.4444444444444444,0.6153846153846154,0.39837968349456787,-1.7989256381988525
0.48936170212765956,0.7539446122534781,0.026883243166582006,0.04876219034616629,0.11262062014107171,0.030951335777519184,0.4836795252225519,tensor(1.3645),0.5034013605442177,0.43902439024390244,0.423416405916214,-1.6986430883407593
0.5139664804469274,0.756114086366422,0.04133838370872126,0.05542489911670805,0.11262175715312359,0.03949148866370658,0.47928994082840237,tensor(0.4721),0.5,0.5641025641025641,0.42774632573127747,-1.8255772590637207
0.4869109947643979,0.746500945041479,0.02255610677906366,0.06750940324880263,0.1413917369515488,0.044070869798276284,0.47928994082840237,tensor(1.6080),0.4827586206896552,0.5,0.42882031202316284,-1.8515642881393433
0.44505494505494503,0.7455930990215247,0.026849113231117494,0.05860607697217226,0.11874836281314324,0.03885131154995551,0.4749262536873156,tensor(1.0628),0.43795620437956206,0.4666666666666667,0.41466090083122253,-2.163238048553467
0.5434782608695652,0.7383008258110605,0.0477135680319109,0.060629479985360286,0.14383033854891283,0.03525616850853217,0.47058823529411764,tensor(1.5052),0.5319148936170213,0.5813953488372093,0.4345036447048187,-2.1623783111572266
0.44919786096256686,0.7420158183704263,0.07495859816174681,0.06154856603447082,0.1822587656203642,0.032769975404721395,0.5479876160990712,tensor(1.1977),0.45695364238410596,0.4166666666666667,0.4253690540790558,-1.919459581375122
0.4444444444444444,0.7458469695449502,0.06660647346242639,0.06478350150575872,0.15760706670572172,0.03492417284003637,0.5723270440251572,tensor(1.6149),0.44755244755244755,0.43478260869565216,0.409760445356369,-2.096161127090454
0.5271739130434783,0.7497344326805313,0.05987030489160922,0.07386355730081591,0.16291103249374633,0.04991285707651048,0.5923566878980892,tensor(1.3873),0.5379310344827586,0.48717948717948717,0.4088086485862732,-1.8121140003204346
0.46774193548387094,0.7597860207791642,0.036632656827780045,0.08534716369046233,0.1526246004615566,0.061946316117907775,0.5923566878980892,tensor(0.5718),0.4782608695652174,0.4375,0.4161458909511566,-1.9431225061416626
0.5310734463276836,0.7571515485783817,0.04792186222058709,0.07359888402680267,0.1961373086940791,0.04958797649064718,0.5625,tensor(1.8946),0.5067567567567568,0.6551724137931034,0.43687814474105835,-1.9722700119018555
0.49444444444444446,0.7379546193122579,0.06734215345095754,0.08029351440073564,0.176453706036806,0.045326171987619124,0.5384615384615384,tensor(1.5409),0.48484848484848486,0.5208333333333334,0.44594237208366394,-2.4557015895843506
0.4945652173913043,0.7279070032598114,0.04406975359857204,0.06815514877883308,0.14487340979417576,0.04475879967486335,0.5060240963855421,tensor(0.8663),0.48226950354609927,0.5348837209302325,0.43943390250205994,-2.834118366241455
0.47619047619047616,0.7249675800757901,0.05473694405110283,0.06886022651842258,0.13561409766450247,0.0479996417852726,0.47928994082840237,tensor(1.2710),0.4652777777777778,0.5111111111111111,0.45797476172447205,-3.0321996212005615
