failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.41201716738197425,0.9786666666666666,0.11333703305849387,0.3811834360517927,0.46108873220059904,0.25649605085255683,0.2345679012345679,tensor(0.3726),0.4835164835164835,0.36619718309859156,0.4239814579486847,-5.443673610687256,0.8717207810221649,0.009395718574523926
0.42616033755274263,0.9769999999999999,0.10881295946234575,0.4234959391588111,0.5043871432606576,0.27615838883044763,0.21951219512195122,tensor(0.4073),0.5238095238095238,0.37254901960784315,0.4284840226173401,-5.4499077796936035,0.8892100503745488,-0.006611764430999756
0.4430379746835443,0.9723333333333332,0.12486437797096772,0.3722679459916777,0.4650070300257717,0.23841772161257313,0.2106537530266344,tensor(0.3953),0.5360824742268041,0.37857142857142856,0.4247432053089142,-5.447648525238037,0.8771762275318569,0.012155592441558838
0.44052863436123346,0.9713333333333332,0.14226856238494293,0.40515236661494264,0.47712825495588057,0.253312821347758,0.20192307692307693,tensor(0.4042),0.5342465753424658,0.3961038961038961,0.4333055019378662,-5.476592540740967,0.8527854348538985,0.09940987825393677
0.41702127659574467,0.9783333333333332,0.13866415529021067,0.3883888543725525,0.5133472654016934,0.21061297064037302,0.2106537530266344,tensor(0.2918),0.41237113402061853,0.42028985507246375,0.41875332593917847,-5.492300510406494,0.8572220031536453,-0.03840279579162598
0.45454545454545453,0.9716666666666667,0.15514940183813378,0.4749101231392109,0.5656969681660757,0.2897527418344208,0.21359223300970873,tensor(0.3868),0.5,0.432258064516129,0.41972410678863525,-5.50726318359375,0.8473649478080196,-0.03314042091369629
0.47345132743362833,0.9703333333333333,0.1977236424438126,0.42230589155196696,0.524367668431217,0.2396027107187412,0.22549019607843138,tensor(0.5427),0.5432098765432098,0.43448275862068964,0.414532870054245,-5.577600955963135,0.8378063475341568,0.054519712924957275
0.47555555555555556,0.956,0.18232105998603662,0.44341362960741587,0.4671058503319851,0.4058328656994784,0.2562814070351759,tensor(0.4676),0.5747126436781609,0.41304347826086957,0.4041768014431,-5.630261421203613,0.8356193508485817,0.13428634405136108
0.45982142857142855,0.9473333333333332,0.1797426438213084,0.4641533208681263,0.5940927277847059,0.25953609388454707,0.2853470437017995,tensor(0.5516),0.4482758620689655,0.46715328467153283,0.40537029504776,-5.633876323699951,0.8366232390473555,0.11941206455230713
0.44545454545454544,0.9593333333333331,0.15951100797347206,0.4962063560358283,0.6368584857406226,0.3005164364465491,0.2755102040816326,tensor(0.4858),0.44565217391304346,0.4453125,0.4215085804462433,-5.677050590515137,0.8561187459186732,0.1522148847579956
0.4155251141552511,0.968,0.1277061581198485,0.4976590616824655,0.5850530154739617,0.3364909910539912,0.26262626262626265,tensor(0.4415),0.4675324675324675,0.3873239436619718,0.41553160548210144,-5.754807472229004,0.8704893918293012,0.08359009027481079
0.4092827004219409,0.9689999999999999,0.1046858231646869,0.41970539430755005,0.5320302559076133,0.2760591770690071,0.2345679012345679,tensor(0.6211),0.4519230769230769,0.37593984962406013,0.4056106209754944,-5.746411323547363,0.8707514814287255,-0.015680670738220215
0.4434782608695652,0.9653333333333333,0.08671184880699605,0.49840895351212,0.5955781639695615,0.34446672121437505,0.21359223300970873,tensor(0.2778),0.43820224719101125,0.44680851063829785,0.41856130957603455,-5.754528045654297,0.8781032405261812,0.07244116067886353
0.41630901287553645,0.9673333333333333,0.11595174637721846,0.44806841039459183,0.51997800251933,0.3131269535679228,0.21654501216545013,tensor(0.2950),0.5185185185185185,0.3618421052631579,0.41776397824287415,-5.7570037841796875,0.8733323106570109,0.05301690101623535
0.45614035087719296,0.9663333333333332,0.12763993803777288,0.4172512471835752,0.5174514009984928,0.2388460952692099,0.20481927710843373,tensor(0.2579),0.5487804878048781,0.4041095890410959,0.43232643604278564,-5.761640548706055,0.8681368364777788,0.08274960517883301
0.42731277533039647,0.9636666666666666,0.1439503654084856,0.4402826784211298,0.5423809884849823,0.26314826096095184,0.18203309692671396,tensor(0.4514),0.4939759036144578,0.3888888888888889,0.43712878227233887,-5.777838706970215,0.8648278856759846,0.11405736207962036
0.4090909090909091,0.9686666666666666,0.1461067495079797,0.4579500524968555,0.5558145963128727,0.29266771182980467,0.1848341232227488,tensor(0.5105),0.5111111111111111,0.34868421052631576,0.4158673882484436,-5.72152853012085,0.84694526841554,-0.043131351470947266
0.41596638655462187,0.9706666666666665,0.13388653651349605,0.46345449817143397,0.527917334957245,0.3430720921256423,0.1848341232227488,tensor(0.3558),0.4578313253012048,0.3935483870967742,0.4139706790447235,-5.710548400878906,0.8528002839089893,-0.04290461540222168
0.4588744588744589,0.9783333333333332,0.10758143963277067,0.4616145386137604,0.5656025450253356,0.3016329902882609,0.1848341232227488,tensor(0.3703),0.46153846153846156,0.45714285714285713,0.4283364415168762,-5.75246524810791,0.856670024582628,0.03956037759780884
