failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.096,0.9456666666666664,0.11715745647654048,0.42223799573105014,0.450322730727173,0.37053655176091455,0.04821802935010482,tensor(0.4878),0.07954545454545454,0.10493827160493827,0.4931116998195648,-10.140830993652344,0.8609666466240142,0.03433418273925781
0.0859375,0.9466666666666665,0.08984315761242602,0.4014356638391506,0.44317769346016084,0.3159638889008913,0.04384133611691023,tensor(0.6615),0.07142857142857142,0.09302325581395349,0.4956401586532593,-10.105493545532227,0.8519177449493707,0.016996383666992188
0.07936507936507936,0.9556666666666667,0.0505924601797175,0.4285165541723902,0.5543394913791907,0.22745928337801805,0.03734439834024896,tensor(0.8317),0.05154639175257732,0.0967741935483871,0.45404213666915894,-9.940155982971191,0.8264752637060537,-0.17285990715026855
0.08171206225680934,0.9619999999999997,0.04169116240863517,0.3979715444140439,0.47374278558397487,0.2473101230180182,0.018329938900203666,tensor(0.9041),0.06976744186046512,0.08771929824561403,0.42526891827583313,-9.721427917480469,0.8189108334327705,-0.24456501007080078
0.04961832061068702,0.965,0.03570724209988168,0.3335531791939903,0.40697598097485854,0.19083245213679687,0.022494887525562373,tensor(1.0179),0.011235955056179775,0.06936416184971098,0.39558666944503784,-9.432502746582031,0.8168874182934277,-0.31685853004455566
0.1015625,0.9669999999999999,0.0414651651766508,0.30139327098775015,0.35020642314529127,0.19202709463477852,0.02040816326530612,tensor(0.6331),0.13924050632911392,0.0847457627118644,0.39025577902793884,-9.269147872924805,0.8395039300898112,-0.176466703414917
0.09505703422053231,0.9719999999999999,0.038501382057915666,0.22332298055973165,0.28419125776114157,0.09361558033291775,0.02040816326530612,tensor(0.5136),0.07142857142857142,0.10614525139664804,0.39451542496681213,-9.07066535949707,0.8637166216155304,-0.17279481887817383
0.144,0.977,0.040438351211991956,0.2459270352906639,0.3143683725168775,0.08623058176283187,0.02459016393442623,tensor(0.4739),0.06666666666666667,0.17714285714285713,0.40189236402511597,-8.922576904296875,0.8845601539391239,-0.11343002319335938
0.16141732283464566,0.9819999999999999,0.04041310556416415,0.2414473808965907,0.2626398133812702,0.1953538402424132,0.026694045174537988,tensor(0.5163),0.1375,0.1724137931034483,0.40872520208358765,-8.813837051391602,0.8983331540360537,-0.08039569854736328
0.2364341085271318,0.9823333333333333,0.056083017183863944,0.2709724066824324,0.32742299625895604,0.17571203677204886,0.030927835051546393,tensor(0.5670),0.17708333333333334,0.2716049382716049,0.4229639172554016,-8.780281066894531,0.8601463188894628,-0.026386022567749023
0.1839080459770115,0.9496666666666665,0.13914925027151995,0.2510395771828086,0.29073277921155255,0.18608706477213688,0.059322033898305086,tensor(0.6516),0.15151515151515152,0.2037037037037037,0.42007872462272644,-8.788952827453613,0.8024743403468504,-0.03407025337219238
0.16862745098039217,0.9293333333333333,0.16563513243488678,0.24833264466513336,0.27783523964160606,0.19136211643470347,0.0989010989010989,tensor(0.6305),0.14942528735632185,0.17857142857142858,0.42091962695121765,-8.810726165771484,0.7756234410049316,-0.018506765365600586
0.12903225806451613,0.9436666666666667,0.13071523341043081,0.3335059736916014,0.3873125486195657,0.22051216634287657,0.07296137339055794,tensor(0.5573),0.1,0.14285714285714285,0.451221764087677,-8.934633255004883,0.7921574563076581,0.07809591293334961
0.13671875,0.943,0.12776144202110784,0.25971123755386394,0.3176240367084728,0.15470451381199085,0.08932461873638345,tensor(0.4791),0.06593406593406594,0.17575757575757575,0.4612245261669159,-9.044361114501953,0.8058293737088547,0.10147786140441895
0.15481171548117154,0.8953333333333333,0.1312933842605917,0.32316287660056575,0.35262739525811265,0.26568887724386925,0.1876484560570071,tensor(0.4543),0.12345679012345678,0.17088607594936708,0.48563137650489807,-9.18533992767334,0.8190522978330317,0.1739208698272705
0.11764705882352941,0.9159999999999999,0.12202989602262472,0.2594870201225195,0.3212500512086096,0.1503244535517558,0.17647058823529413,tensor(0.3630),0.08139534883720931,0.13815789473684212,0.4844968020915985,-9.320521354675293,0.8661822446891814,0.12882447242736816
0.14957264957264957,0.9173333333333333,0.11034233521914565,0.34109594688242356,0.39010044621272355,0.24853189259185687,0.16009280742459397,tensor(0.4440),0.12345679012345678,0.16339869281045752,0.4901633858680725,-9.446866989135742,0.9031762234010721,0.1505908966064453
0.124,0.9163333333333332,0.10335000034869589,0.2945977132281288,0.3231514852116615,0.24955928937781438,0.19047619047619047,tensor(0.2668),0.10309278350515463,0.13725490196078433,0.4989943206310272,-9.543317794799805,0.9049030817686229,0.12933850288391113
