failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.6212121212121212,0.9483333333333333,0.27329503630128027,0.2676813797720464,0.24741137197669974,0.2957663303318641,0.6835016835016835,tensor(113.6762),0.6144578313253012,0.6260869565217392,0.2031172215938568,-2.282927989959717,0.8907496673271873,-0.941695362329483,0.9478149685409315,0.8925264202253324
0.6528497409326425,0.9386666666666665,0.3050511866612667,0.8283589725555983,0.8257012500198697,0.8322774096275054,0.6835016835016835,tensor(110.3424),0.7692307692307693,0.5739130434782609,0.1199035719037056,0.007475799415260553,0.8932191519201322,-0.7648625373840332,0.9377177599078516,0.8724876508928563
0.7853403141361257,0.9306666666666668,0.3211053809270135,0.8297193092751243,0.8107258139902785,0.8519503321653411,0.7241379310344828,tensor(137.4209),0.75,0.8155339805825242,0.04791657626628876,-0.5312609076499939,0.9030011304883607,4.91128933429718,0.9323603928867314,0.8566382438506565
0.6666666666666666,0.9279999999999999,0.23970613708052746,0.915566119226106,0.8978070528034109,0.9355450689516381,0.7006802721088435,tensor(129.2160),0.6354166666666666,0.6944444444444444,0.14977258443832397,-9.353341102600098,0.9099714511653292,4.994480013847351,0.9267995362725983,0.8510269517235006
0.6858638743455497,0.9373333333333334,0.22627129205153126,0.7396297327793347,0.7966854665818074,0.6807530713023149,0.7064846416382252,tensor(66.5715),0.6914893617021277,0.6804123711340206,0.14522871375083923,-7.154407501220703,0.9026081566377321,-2.110332489013672,0.9358111222565553,0.8706951807473222
0.705,0.8976666666666667,0.19874177948907862,0.9323426544786477,1.0141381985082814,0.8303279872057338,0.6949152542372882,tensor(78.2863),0.7640449438202247,0.6576576576576577,0.15576620399951935,-5.481052398681641,0.8955267337048687,-0.1365187168121338,0.8940990847726356,0.7884788988317091
0.64,0.8933333333333333,0.20281228124665984,1.1672732322494852,1.1385717031478002,1.1996387863428746,0.7421602787456446,tensor(114.6971),0.6276595744680851,0.6509433962264151,0.22727476060390472,-2.521822214126587,0.8780667272694297,-1.312069594860077,0.8925434263627675,0.7808740487226701
0.5870646766169154,0.904,0.1999703582961238,0.8112715700755676,0.8757751719884035,0.7195676541031025,0.6447368421052632,tensor(88.7444),0.6144578313253012,0.5677966101694916,0.10947449505329132,-5.570775508880615,0.8843018747526807,1.3621207922697067,0.8971089645092727,0.800519256827845
0.6305418719211823,0.9249999999999999,0.20091563970975518,1.6111838015858566,1.9155004789147732,1.2366401987194984,0.7123287671232876,tensor(101.2309),0.6043956043956044,0.6517857142857143,0.24033629894256592,-5.049673080444336,0.8874157216137071,1.6839733123779297,0.923543202800606,0.8454820631098988
0.7421052631578947,0.8996666666666666,0.22116383224914649,0.44197078535514517,0.547994650071862,0.32416649122546,0.5060240963855421,tensor(114.7185),0.8,0.69,0.3892305791378021,-3.091135025024414,0.843138681190551,-0.3901479244232178,0.8828629862287498,0.7870932371001789
0.5454545454545454,0.9143333333333332,0.22724437842784315,0.4555593398251313,0.49799056555299376,0.38282009572022396,0.4880952380952381,tensor(136.6826),0.5194805194805194,0.5606060606060606,0.19186735153198242,-5.971992015838623,0.8394420473660507,1.431610107421875,0.8981988344569959,0.8171413016379554
0.4597156398104265,0.9213333333333333,0.2217543625015567,1.086472455548173,1.2012070988478594,0.9163952195980503,0.4880952380952381,tensor(107.6140),0.4235294117647059,0.48412698412698413,0.21319225430488586,-46.284202575683594,0.8504047766467238,15.56713593006134,0.9071551997871645,0.8308964825896809
