failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.5120772946859904,0.7273809523809524,0.08660136045665766,0.5233734138725685,0.758778057242872,0.4250194190397703,0.04602510460251046,tensor(0.4855),0.5821917808219178,0.3442622950819672,0.4828532338142395,-6.912829875946045
0.5145631067961165,0.7307142857142856,0.05274281333588224,0.45910672643480804,0.9165739420108806,0.2666550012614256,0.05263157894736842,tensor(0.6500),0.503448275862069,0.5409836065573771,0.5018295049667358,-6.9506144523620605
0.5023923444976076,0.7214285714285714,0.041585662774399755,0.4991491443697934,0.8253477069025317,0.3383798528358009,0.05263157894736842,tensor(0.4693),0.5571428571428572,0.391304347826087,0.5008832812309265,-6.922956466674805
0.4854368932038835,0.7111904761904762,0.03803301052417424,0.5702053199794753,0.9977502978390566,0.37311011742009376,0.04384133611691023,tensor(0.5154),0.48936170212765956,0.47692307692307695,0.5105140209197998,-6.914928436279297
0.507177033492823,0.7047619047619047,0.04635842403295694,0.5053181141511222,0.8639908264381299,0.35054838213686557,0.04384133611691023,tensor(0.5590),0.5205479452054794,0.47619047619047616,0.5169020891189575,-6.952374458312988
0.4537037037037037,0.6938095238095238,0.03042846717333542,0.5224115566088735,1.0053982757723559,0.30049873969592233,0.0395010395010395,tensor(0.4126),0.4797297297297297,0.39705882352941174,0.5120712518692017,-6.946256160736084
0.44549763033175355,0.6985714285714286,0.05818586724713193,0.5286316204184968,0.9004654274430128,0.3360270585065172,0.035196687370600416,tensor(0.4149),0.460431654676259,0.4166666666666667,0.5252947807312012,-6.926403999328613
0.49056603773584906,0.6954761904761904,0.07164961630721246,0.5216433485898814,0.8664474509060088,0.35526934117860304,0.030927835051546393,tensor(0.4305),0.5174825174825175,0.43478260869565216,0.5399485230445862,-6.972360134124756
0.48325358851674644,0.6778571428571428,0.0741478218871464,0.5382099985537964,1.06212812824359,0.28554026224949863,0.02459016393442623,tensor(0.5632),0.5106382978723404,0.4264705882352941,0.5019361972808838,-6.962831497192383
0.47317073170731705,0.687142857142857,0.1117233533875394,0.5599312094758373,1.0675115425479034,0.2670964019342608,0.02459016393442623,tensor(0.5517),0.4846153846153846,0.4533333333333333,0.5271871089935303,-6.9656147956848145
0.48325358851674644,0.6842857142857143,0.1352061665530197,0.4998044003531816,0.8385173066299527,0.3141395480236922,0.022494887525562373,tensor(0.4830),0.5333333333333333,0.3918918918918919,0.5204431414604187,-6.9383063316345215
0.5167464114832536,0.6911904761904761,0.14312778072252147,0.5545630963534216,1.0232261431381424,0.3030013138880934,0.03734439834024896,tensor(0.6088),0.5588235294117647,0.4383561643835616,0.49424782395362854,-6.85288667678833
0.4951923076923077,0.695952380952381,0.1396966144793784,0.5172718923213309,0.9328887115471307,0.31095850723802015,0.04821802935010482,tensor(0.6769),0.5251798561151079,0.43478260869565216,0.47542688250541687,-6.854753494262695
0.45893719806763283,0.6888095238095238,0.1379454184280699,0.5707172346379502,0.9562898484741292,0.38209178326485566,0.05263157894736842,tensor(0.5977),0.4676258992805755,0.4411764705882353,0.4803769886493683,-6.877957344055176
0.5097087378640777,0.7050000000000001,0.08221835892946026,0.5540144935679013,0.988037408948416,0.3257505899233344,0.04602510460251046,tensor(0.4770),0.5111111111111111,0.5070422535211268,0.5138048529624939,-6.918757915496826
0.4585365853658537,0.7138095238095239,0.05091008892188964,0.48972479834094373,0.878539021984597,0.30510797272597145,0.0395010395010395,tensor(0.4844),0.460431654676259,0.45454545454545453,0.5144068002700806,-6.952071189880371
0.5463414634146342,0.7183333333333334,0.07558536109732808,0.5687141847536095,1.065499612778249,0.32752125955324085,0.035196687370600416,tensor(0.4255),0.572463768115942,0.4925373134328358,0.5212914347648621,-7.032032012939453
0.4786729857819905,0.7047619047619047,0.10865117934975589,0.5772729322006439,1.0253415101151853,0.3548275389097368,0.035196687370600416,tensor(0.6710),0.46099290780141844,0.5142857142857142,0.49541983008384705,-7.164616107940674
0.4433497536945813,0.6702380952380953,0.14798387778110936,0.5953454169277328,1.0423736807935848,0.3548983962120093,0.035196687370600416,tensor(0.5873),0.45454545454545453,0.4225352112676056,0.46700748801231384,-7.3222856521606445
0.4142857142857143,0.6745238095238094,0.14109142188052284,0.5012259115901915,0.8700000905385051,0.3284436039710514,0.04602510460251046,tensor(0.6224),0.43356643356643354,0.373134328358209,0.4622206389904022,-7.3689045906066895
0.5119617224880383,0.6919047619047619,0.10144466214303938,0.5616906559598576,0.9832589413310434,0.34013652058230004,0.04384133611691023,tensor(0.4385),0.5620437956204379,0.4166666666666667,0.4991803765296936,-7.342809200286865
0.5317073170731708,0.7228571428571429,0.09310093377783307,0.6017465885091461,0.9841835850516826,0.44720013100223055,0.03734439834024896,tensor(0.3752),0.5342465753424658,0.5254237288135594,0.5196180939674377,-7.336944103240967
0.5097087378640777,0.7488095238095238,0.0932842155363019,0.5614249813120951,1.096889436852176,0.320088888674312,0.035196687370600416,tensor(0.5496),0.4859154929577465,0.5625,0.5069422125816345,-7.286113262176514
0.5396039603960396,0.7471428571428571,0.053067893926765725,0.6358415318865801,1.1649677325552863,0.34906320938674684,0.026694045174537988,tensor(0.6499),0.5725190839694656,0.4788732394366197,0.5069459080696106,-7.260622024536133
0.48058252427184467,0.7178571428571429,0.02819528017549286,0.5904118650297209,1.0732190995443875,0.3419081413824657,0.022494887525562373,tensor(0.3419),0.5073529411764706,0.42857142857142855,0.5109725594520569,-7.258873462677002
0.49038461538461536,0.712142857142857,0.03677976352260505,0.5857044616817831,0.9749280624905113,0.3882722004019933,0.02880658436213992,tensor(0.4106),0.4927536231884058,0.4857142857142857,0.5342667698860168,-7.259161949157715
0.5314009661835749,0.709047619047619,0.05540613185645844,0.6242153844191837,1.084061393790164,0.3737022599111127,0.02880658436213992,tensor(0.5342),0.5373134328358209,0.5205479452054794,0.5384643077850342,-7.217879772186279
0.42857142857142855,0.6797619047619048,0.09484153887011826,0.6333724630896902,1.262869494964133,0.3253207240873032,0.02040816326530612,tensor(0.8066),0.4397163120567376,0.4057971014492754,0.4948246479034424,-7.169142246246338
0.49019607843137253,0.6809523809523809,0.11468319099276557,0.5806876070015233,1.135176280778339,0.3496506595945167,0.014198782961460446,tensor(0.4843),0.5,0.4666666666666667,0.5034125447273254,-7.138101100921631
