failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.46285714285714286,0.7364748301227634,0.050414138808241304,0.15586113108248842,0.3805259844418984,0.09562490228322643,0.968503937007874,tensor(1.0548),0.463768115942029,0.4594594594594595,0.412544846534729,-4.191234588623047
0.43258426966292135,0.7312663965578283,0.023400591564815634,0.19346542026233812,0.40685794079555293,0.11690474495652825,0.9455252918287937,tensor(0.7862),0.42748091603053434,0.44680851063829785,0.42146119475364685,-4.138657569885254
0.449438202247191,0.7268883025523329,0.056871500260362744,0.12272731783562311,0.4064725210036336,0.05327919118611004,0.9455252918287937,tensor(0.5433),0.42657342657342656,0.5428571428571428,0.4242823123931885,-4.20751953125
0.4476744186046512,0.731035332915714,0.053293293138031765,0.18527689214119133,0.4564201277905259,0.10311227527775668,0.9305019305019305,tensor(0.7612),0.4621212121212121,0.4,0.42363059520721436,-4.287981986999512
0.425414364640884,0.7375125520299729,0.07610085778007279,0.155952612739058,0.4551233456805917,0.054012955588609475,0.9157088122605364,tensor(0.5731),0.4222222222222222,0.43478260869565216,0.4156801104545593,-4.2992167472839355
0.4111111111111111,0.7389146387155238,0.048536365564985,0.18584419825911816,0.4226727854946413,0.11376593257874167,0.953125,tensor(1.0993),0.427536231884058,0.35714285714285715,0.3714934289455414,-4.109845161437988
0.47513812154696133,0.7434097572945336,0.06954672354671092,0.22581378848830588,0.5391826403457719,0.11590083298606034,0.9455252918287937,tensor(0.5962),0.47761194029850745,0.46808510638297873,0.39520788192749023,-4.172512531280518
0.43548387096774194,0.7498667298162066,0.08767285792099391,0.15520364730138184,0.4163377308878065,0.08815570692108367,1.0920502092050208,tensor(0.5773),0.4189189189189189,0.5,0.37932267785072327,-4.049002170562744
0.4885057471264368,0.7623075503235632,0.061529667389524194,0.14173064088174894,0.40016787781579444,0.09004319349493987,1.0833333333333333,tensor(0.7540),0.5172413793103449,0.3448275862068966,0.3576788902282715,-3.936525583267212
0.49411764705882355,0.7769896506230853,0.052242196949267045,0.1850929056886477,0.43715418291067965,0.12207758638313976,1.11864406779661,tensor(0.9010),0.5147058823529411,0.4117647058823529,0.33599159121513367,-3.7161264419555664
0.47368421052631576,0.7821552545783854,0.05595118655490216,0.1660283420164426,0.5292860622623552,0.08240066541306695,1.2026431718061674,tensor(0.9512),0.4676258992805755,0.5,0.32465583086013794,-3.506119966506958
0.44692737430167595,0.7839624279128872,0.07351089603871144,0.18811763132333942,0.5076534932090909,0.12886594832465706,1.2522522522522523,tensor(0.8811),0.47019867549668876,0.32142857142857145,0.3410704731941223,-3.2986416816711426
0.4514285714285714,0.7835976373363491,0.06947966718930336,0.21147701916985331,0.5392005109976563,0.10798539017159982,1.262443438914027,tensor(0.8916),0.45112781954887216,0.4523809523809524,0.35577496886253357,-3.0292844772338867
0.41420118343195267,0.7943851206051785,0.07526375504501918,0.16549547858687272,0.4526706773773369,0.0931698729655706,1.262443438914027,tensor(0.9326),0.4074074074074074,0.4411764705882353,0.3394888639450073,-2.7958950996398926
0.44642857142857145,0.7977738549108896,0.06429936438468521,0.16525652478524464,0.44806318236110804,0.09612600848892239,1.262443438914027,tensor(1.2154),0.4444444444444444,0.45454545454545453,0.30060890316963196,-2.3541457653045654
