failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.5314009661835749,0.6923809523809523,0.13231370119819694,0.3264631133942474,0.5596931917451404,0.20984807421880097,0.1111111111111111,tensor(1.2241),0.5652173913043478,0.463768115942029,0.4310097098350525,-6.507749557495117
0.53,0.6866666666666666,0.1097736015450454,0.2844175793969228,0.43660514949948404,0.2060179220713611,0.08932461873638345,tensor(1.2052),0.5833333333333334,0.4264705882352941,0.42911189794540405,-6.637009143829346
0.5922330097087378,0.6833333333333333,0.11620284716873318,0.254160963968801,0.466498639943738,0.15845947620544912,0.07526881720430108,tensor(0.9171),0.6338028169014085,0.5,0.43957841396331787,-6.730156898498535
0.5226130653266332,0.6947619047619047,0.1237995974318818,0.2773527164197781,0.5184114907609687,0.168260424382159,0.08225108225108226,tensor(1.4996),0.5109489051094891,0.5483870967741935,0.40971168875694275,-6.924097061157227
0.5024630541871922,0.713095238095238,0.12683860035211483,0.25136270943017797,0.43818720303199443,0.15725852006037402,0.07991360691144708,tensor(0.8511),0.5111111111111111,0.4852941176470588,0.43652570247650146,-6.8942461013793945
0.46411483253588515,0.7223809523809523,0.09320820125532549,0.24806884550474462,0.469705355693678,0.14118031576823772,0.06157112526539278,tensor(1.6115),0.40425531914893614,0.5882352941176471,0.45301640033721924,-7.160865783691406
0.4,0.7245238095238095,0.0748427444570473,0.29948591973316396,0.5604152909590309,0.19030270765992893,0.05263157894736842,tensor(1.5277),0.41134751773049644,0.3728813559322034,0.44423195719718933,-7.135227203369141
0.4117647058823529,0.7311904761904762,0.07525040665198658,0.25522936658759043,0.44226185500670373,0.15538495547663506,0.04821802935010482,tensor(0.9382),0.39097744360902253,0.4507042253521127,0.48878270387649536,-7.35884952545166
0.419811320754717,0.7654761904761904,0.08390601478292556,0.25124026760653123,0.47922608081155293,0.14123312696914322,0.06609808102345416,tensor(1.1842),0.38461538461538464,0.4927536231884058,0.46522068977355957,-7.420039653778076
0.5147058823529411,0.7516666666666667,0.08083504267006214,0.25769659965209496,0.5316223556945363,0.14356086796774445,0.07066381156316917,tensor(0.9915),0.5,0.55,0.4436107575893402,-7.099060535430908
0.5245098039215687,0.7233333333333332,0.05813040985804428,0.3080304126781212,0.5481681045909531,0.19573580854622127,0.07066381156316917,tensor(1.3055),0.5467625899280576,0.47692307692307695,0.42961564660072327,-7.437922954559326
0.5202020202020202,0.7171428571428571,0.0717672112178732,0.3108961173152449,0.6025575184248738,0.1900649654269701,0.07296137339055794,tensor(1.0351),0.5142857142857142,0.5344827586206896,0.44659218192100525,-7.430385589599609
0.49029126213592233,0.7354761904761904,0.04710969134119586,0.28013662225184355,0.5413266894169358,0.17530523475020782,0.07758620689655173,tensor(1.0948),0.46258503401360546,0.559322033898305,0.4342201352119446,-7.606479167938232
0.5517241379310345,0.745952380952381,0.05150364178636772,0.2912598692243606,0.5554661866294087,0.1906098435462472,0.07066381156316917,tensor(1.0064),0.564625850340136,0.5178571428571429,0.4882411062717438,-7.225912094116211
0.4482758620689655,0.6973809523809524,0.04716987031230621,0.30955579541480577,0.5653679182900965,0.17195988083794497,0.059322033898305086,tensor(0.8301),0.4318181818181818,0.4788732394366197,0.5164251923561096,-7.3122735023498535
