failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.46195652173913043,0.8524682262852084,0.07519993529702161,0.6357645175628823,0.8912462534277767,0.5530546030742475,0.8939393939393939,tensor(43.2885),0.460431654676259,0.4666666666666667,0.121988445520401,6.896366119384766
0.4777777777777778,0.8724713684139993,0.05963043940993393,0.4357188121751613,0.5767282172734657,0.4063812849399436,0.953125,tensor(8.0870),0.46308724832214765,0.5483870967741935,0.16305336356163025,6.848577976226807
0.47398843930635837,0.8858283912623723,0.041289308484236766,0.5579345938365039,0.5839515179543396,0.5487880189513272,0.9920318725099602,tensor(6.9763),0.4609375,0.5111111111111111,0.19970378279685974,6.170737266540527
0.34104046242774566,0.8709409195911546,0.06295450664848537,0.3594674484133621,0.5721339486476709,0.30933891621527493,0.9083969465648855,tensor(7.1595),0.32857142857142857,0.3939393939393939,0.18060223758220673,11.278495788574219
0.4777777777777778,0.8488414139630185,0.042791664241764275,0.42317236421374815,0.8216672125956085,0.30563071828816335,0.7301038062283737,tensor(90.8313),0.4748201438848921,0.4878048780487805,0.23600226640701294,3.7471420764923096
0.4076086956521739,0.8260353257834439,0.0879369842695239,0.15292727173708814,0.04237915842154056,0.187670964493403,0.7301038062283737,tensor(56.8792),0.2785714285714286,0.8181818181818182,0.20039387047290802,3.459460735321045
0.5300546448087432,0.8231220692397321,0.11830053504375082,0.07805500904677279,0.05648290466680574,0.08468072682061985,0.9157088122605364,tensor(98.3491),0.45714285714285713,0.7674418604651163,0.19284279644489288,4.850276470184326
0.5418994413407822,0.8033086338193614,0.1304430897061435,0.06846153557484061,0.06252150813733434,0.06995692709756945,0.8867924528301887,tensor(82.8127),0.5034965034965035,0.6944444444444444,0.21295204758644104,5.644063949584961
0.5542857142857143,0.7957826575118193,0.13460108545363506,0.03974098705193109,0.018192789062180467,0.044937006425346135,0.8796992481203008,tensor(84.4335),0.48226950354609927,0.8529411764705882,0.2501448690891266,2.6927714347839355
0.5497076023391813,0.8038298304816045,0.07707189721343252,0.06643218470035857,0.023527378356691348,0.0774738628035082,1.0491803278688525,tensor(87.1776),0.5147058823529411,0.6857142857142857,0.3061444163322449,1.9684303998947144
0.5888888888888889,0.8057535345311578,0.12008192065532981,0.03179600616865381,0.03169865264832893,0.03181626092791602,1.2123893805309736,tensor(102.6621),0.5570469798657718,0.7419354838709677,0.16022725403308868,7.865300178527832
0.5868263473053892,0.8150059438187787,0.09650777140952099,0.15578171764476959,0.1705201735779321,0.1521520979000355,1.304147465437788,tensor(81.8532),0.5447761194029851,0.7575757575757576,0.1503368765115738,9.805412292480469
0.5833333333333334,0.8360065602958261,0.07929569076841393,0.06642010451101184,0.06718649227107404,0.06623511436203129,1.2935779816513762,tensor(6.3849),0.5586206896551724,0.6857142857142857,0.16244326531887054,12.861357688903809
0.4913294797687861,0.8480741549773676,0.07488183249653095,0.19753383860878798,0.31148685921872205,0.17646033479736187,1.3696682464454977,tensor(5.7250),0.4794520547945205,0.5555555555555556,0.12561848759651184,14.997758865356445
0.64,0.8764722196255992,0.08983372455707368,0.16809687125963343,0.10671699620219893,0.1845537942822789,1.4038461538461537,tensor(61.7471),0.5942028985507246,0.8108108108108109,0.1045030876994133,18.779315948486328
0.622093023255814,0.86409918370212,0.096928694262306,0.2065338015473029,0.2196539241505987,0.20387307738299815,2.0120481927710845,tensor(129.9646),0.5874125874125874,0.7931034482758621,0.11154518276453018,107.31254577636719
0.4303030303030303,0.8861703026500691,0.053084677612901775,0.6404776231823808,0.8580914853138704,0.5940746672866956,1.7322404371584699,tensor(71.5044),0.41911764705882354,0.4827586206896552,0.09846555441617966,13.143487930297852
0.575,0.8821448849618445,0.056496813186658425,0.22574493510298063,0.2241282597328722,0.22603023075652912,1.8735632183908046,tensor(141.2960),0.5367647058823529,0.7916666666666666,0.17593273520469666,16.970468521118164
0.5357142857142857,0.8560123658244203,0.105697297822155,0.08262123978606561,0.03388380349685904,0.0895837306845237,1.7932960893854748,tensor(180.3209),0.5170068027210885,0.6666666666666666,0.1076725572347641,47.23134231567383
0.5269461077844312,0.8463569580499054,0.057201111612222084,0.6198331042445999,0.6977572190530128,0.6027694294690347,1.7624309392265194,tensor(119.3600),0.5328467153284672,0.5,0.19410304725170135,11.368263244628906
0.5521472392638037,0.8221421787944754,0.0976468492368048,0.10134225717693254,0.07145396878163204,0.10552243737207948,1.7322404371584699,tensor(171.7851),0.5384615384615384,0.65,0.135640949010849,68.52677917480469
