failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.4098360655737705,0.9809999999999999,0.1461678917887821,1.5152375990012579,1.7555079644700715,1.1383924994764867,0.13636363636363635,tensor(1.9434),0.5578947368421052,0.31543624161073824,0.048327941447496414,-18.20459747314453,0.940166218757146,2.163890838623047,0.9430510834356166,0.9128725666163118
0.4024390243902439,0.984,0.12903270310020343,1.4212097555732033,1.4530590023577716,1.3722866857701053,0.13122171945701358,tensor(1.9851),0.3917525773195876,0.40939597315436244,0.060844335705041885,-18.760988235473633,0.944387920437652,1.467639446258545,0.9462908145031893,0.9252156696757468
0.43333333333333335,0.9873333333333333,0.13498437087495682,1.4416704783835546,1.5049374979115298,1.3219967185535286,0.13636363636363635,tensor(1.9156),0.37349397590361444,0.46496815286624205,0.07494115829467773,-18.71113395690918,0.9377810924942384,0.7364680767059326,0.9638088249483511,0.9414050919060136
0.372,0.983,0.1493356745982784,1.4890147933501325,1.5299672065607162,1.4122878582544416,0.14416475972540047,tensor(2.2293),0.367816091954023,0.37423312883435583,0.06211833283305168,-17.883834838867188,0.9490971188877972,-0.821519136428833,0.9663795628331326,0.9221161050783685
0.42213114754098363,0.9816666666666667,0.08979773698427307,1.3322971651734419,1.4685421690490927,1.0774388638060495,0.15207373271889402,tensor(2.0929),0.36470588235294116,0.4528301886792453,0.06736332178115845,-17.633590698242188,0.9419195743954079,0.3917202949523926,0.9725492581645775,0.9177095989330285
0.41735537190082644,0.9819999999999999,0.09972756925122235,1.1735624898518542,1.3733685693153097,0.8420161382146918,0.15207373271889402,tensor(2.1450),0.37362637362637363,0.44370860927152317,0.09273535758256912,-16.893169403076172,0.9372373823408007,0.4761981964111328,0.9726062601961415,0.9190529155749614
0.3861788617886179,0.9763333333333333,0.10018819602698716,1.4103136325080092,1.5773113445436615,1.1623473328187086,0.1655011655011655,tensor(2.2086),0.2727272727272727,0.46258503401360546,0.046948984265327454,-16.358497619628906,0.9414506212838587,-0.8542115688323975,0.9763681546149046,0.897216382469279
0.42213114754098363,0.9799999999999999,0.07123028288202744,1.0299387897782548,1.153069768823186,0.8037214096724498,0.1655011655011655,tensor(1.9665),0.47674418604651164,0.3924050632911392,0.07273255288600922,-14.194670677185059,0.9483753182986013,-0.5076243877410889,0.979042815386953,0.9138255501300594
0.43983402489626555,0.9669999999999999,0.0946517466767308,1.3891553076504266,1.4495776971592653,1.2719948206759726,0.18203309692671396,tensor(1.9635),0.4878048780487805,0.41509433962264153,0.029463795945048332,-10.985897064208984,0.9385063433714598,-1.7389674186706543,0.9631919551853231,0.865138677213113
0.46638655462184875,0.9713333333333332,0.05499190408634291,1.2012458787184905,1.3441155652407006,0.9899178007377216,0.17647058823529413,tensor(1.9961),0.5208333333333334,0.4295774647887324,0.04286200553178787,-9.573646545410156,0.9307749800611379,-0.7907946109771729,0.9586196697832854,0.8833394805967751
0.45147679324894513,0.966,0.0746698764925618,1.1956960297202444,1.3282032015420608,0.954343681044793,0.1655011655011655,tensor(1.8134),0.5357142857142857,0.40522875816993464,0.08056864887475967,-11.1025972366333,0.9445116628314711,0.9550251960754395,0.9305286812325596,0.8600169801419575
0.3870967741935484,0.9689999999999999,0.055649708773219585,1.1568389264908532,1.2013227608128851,1.0910028516942456,0.1655011655011655,tensor(2.3037),0.48,0.32432432432432434,0.09592001885175705,-10.71080493927002,0.9278994356626502,-0.3354024887084961,0.9351821808702057,0.873467471307899
0.38524590163934425,0.9646666666666665,0.0777808124374286,1.252588846279734,1.2514713651808413,1.2546791932764858,0.16009280742459397,tensor(2.3362),0.4117647058823529,0.3710691823899371,0.08470357209444046,-13.699690818786621,0.9100794863590027,0.639307975769043,0.9189056080674123,0.8550138236825299
0.39915966386554624,0.9726666666666666,0.052858642197135465,1.5806161623278276,1.8090698893349817,1.1294200514886965,0.19331742243436753,tensor(2.0926),0.5,0.34810126582278483,0.06286906450986862,-10.68155288696289,0.9371184895031115,-1.9918584823608398,0.9699003617568945,0.8946786569513384
0.47413793103448276,0.9693333333333332,0.07030262376134415,1.4896458900913365,1.2914803396751475,1.9482575924830863,0.20481927710843373,tensor(2.1882),0.5142857142857142,0.4567901234567901,0.045007314532995224,-8.511260032653809,0.9117606727309219,1.788334846496582,0.9700422153454994,0.8848784013679986
0.459915611814346,0.9693333333333332,0.11262122796147907,1.525585407287152,1.361774659542863,1.8132066039079378,0.21359223300970873,tensor(1.9829),0.47674418604651164,0.4503311258278146,0.03143072500824928,-7.189431190490723,0.9147390695758955,1.3611831665039062,0.974883151687186,0.8868366439464164
0.43388429752066116,0.9696666666666665,0.08180025422160406,1.4487490049963918,1.518888011933621,1.3540953936927516,0.22549019607843138,tensor(2.2408),0.5145631067961165,0.37410071942446044,0.04790507256984711,-6.264219760894775,0.9289397998811958,0.3304424285888672,0.9806616063877495,0.8907182046815778
0.44537815126050423,0.9733333333333333,0.10393106809953574,1.4873057240028609,1.4339946739065337,1.592595047943108,0.21951219512195122,tensor(2.0107),0.5125,0.41139240506329117,0.03353416919708252,-6.993870735168457,0.9288312571264984,1.2835988998413086,0.9745012591269249,0.9045240939882949
0.4411764705882353,0.9723333333333333,0.05995864271854093,1.5807336299209238,1.4856887178517022,1.728921933684765,0.2106537530266344,tensor(1.9522),0.3870967741935484,0.47586206896551725,0.046226587146520615,-8.7334566116333,0.9299122137452976,0.5700292587280273,0.9582058666000776,0.9013181127564664
0.42323651452282157,0.9689999999999999,0.08864342900344344,1.6577336932417113,1.6018712348183897,1.766052362623517,0.19617224880382775,tensor(2.2337),0.36585365853658536,0.4528301886792453,0.06116141006350517,-9.69600772857666,0.9294579794971205,0.33773136138916016,0.9347880851627568,0.8896879083966907
